toute	166	166	166	0.31387674558891376	55	59	52	pA_I
façon	166	166	166	0.31387674558891376	55	59	52	pA_I
on	NA	NA	NA	0.051674830066531285	52	54	51	pA_I
est	162	163	162	0.07464142120704764	53	54	52	pA_I
en	NA	NA	NA	0.11662313682393233	50	52	48	pA_I
crise	221	224	217	0.15119581399994786	54	60	47	pA_I
hein	212	239	102	0.5237574779999932	60	64	52	pA_I
on	NA	NA	NA	0.040962500024875226	52	52	52	pA_I
est	NA	NA	NA	0.04784706487635049	53	54	53	pA_I
en	NA	NA	NA	0.08803859937256675	51	53	49	pA_I
crise	NA	NA	NA	0.1626800205796144	50	54	48	pA_I
ou	NA	NA	NA	0.08995248196754346	51	53	50	pA_I
on	NA	NA	NA	0.06889977342200382	52	52	51	pA_I
l'	NA	NA	NA	0.107177425323016	50	51	48	pA_I
est	NA	NA	NA	0.107177425323016	50	51	48	pA_I
pas	NA	NA	NA	0.2217787884341078	50	54	46	pA_L
et	204	209	201	0.09339570943723174	61	69	47	pA_B
donc	229	236	209	0.20095767248074026	68	70	66	pA_I
du	249	288	212	0.3291878063492959	61	66	55	pA_I
coup	249	288	212	0.3291878063492959	61	66	55	pA_I
trop	288	302	281	0.1665077857697952	57	62	51	pA_I
la	287	294	282	0.12057460348842142	64	67	63	pA_I
galère	170	282	88	0.44380658947454776	61	68	48	pA_I
donc	208	214	203	0.19732969716710613	56	61	42	pA_I
elle	188	207	183	0.18947437691042524	62	65	54	pA_I
s'	202	204	197	0.1626800205796144	57	62	53	pA_I
est	202	204	197	0.1626800205796144	57	62	53	pA_I
dit	285	463	192	0.259622104208006	57	66	53	pA_I
euh	278	531	85	0.2239242636213703	61	66	54	pA_I
je	103	190	85	0.12560012251356056	58	59	56	pA_I
vais	197	205	184	0.2758644189999586	66	72	60	pA_I
j'	224	253	185	0.4081077961944857	64	68	58	pA_I
attaque	224	253	185	0.4081077961944857	64	68	58	pA_I
une	232	239	223	0.12823013386866933	66	67	64	pA_I
formation	211	275	104	0.7112902469368692	66	71	57	pA_L
								
se	NA	NA	NA	0.10785150374647401	53	56	51	pA_B
trouve	223	224	222	0.15502449019948017	54	57	48	pA_I
elle	218	221	215	0.19455040525599543	57	63	50	pA_I
et	233	237	226	0.18756049431533484	65	75	51	pA_I
voilà	330	445	214	0.342584984514815	74	80	63	pA_I
exactement	252	308	209	0.6124424304173317	65	72	58	pA_L
								
normalement	216	300	194	0.30813509780386994	65	71	55	pA_B
à	227	232	221	0.06124424304175591	70	72	69	pA_I
la	209	221	206	0.08038306899220515	68	70	66	pA_I
fin	216	222	207	0.15502449019948017	64	68	60	pA_I
de	215	217	212	0.09186636456263386	64	64	64	pA_I
l'	222	244	211	0.19398795995061846	64	65	62	pA_I
année	222	244	211	0.19398795995061846	64	65	62	pA_I
elle	189	233	87	0.13328596380358704	64	66	60	pA_I
était	148	191	86	0.29794109719637163	59	63	52	pA_I
elle	189	196	181	0.1344615265518314	61	67	49	pA_I
était	202	214	187	0.1811532270907037	63	67	59	pA_I
toute	215	230	204	0.1626800205796144	53	58	48	pA_I
contente	248	257	237	0.3866042842009847	63	68	49	pA_I
de	205	246	180	0.1090913079181064	61	62	59	pA_I
se	180	188	175	0.06698589082691342	58	59	56	pA_I
dire	219	226	213	0.14545507722414186	60	69	50	pA_I
ben	215	218	213	0.14162731203407475	61	64	59	pA_I
voilà	251	277	172	0.35789604527519714	66	75	58	pA_I
mh	137	276	101	0.1855608842984111	58	60	53	pA_I
ils	200	204	196	0.1326864930000511	59	62	52	pA_I
m'	193	197	190	0.11237620658869218	61	62	60	pA_I
ont	193	197	190	0.11237620658869218	61	62	60	pA_I
gardée	218	279	188	0.30813509780386994	63	68	58	pA_I
à	258	275	249	0.05550259525648471	68	69	67	pA_I
la	183	187	180	0.11483295570337759	65	68	61	pA_I
fin	188	194	182	0.12440236867848853	60	62	58	pA_I
de	190	191	189	0.04019153449610258	60	60	60	pA_I
l'	201	224	184	0.2404835875373692	63	67	60	pA_I
année	201	224	184	0.2404835875373692	63	67	60	pA_I
je	225	227	224	0.06315812563684631	62	64	61	pA_I
suis	200	228	184	0.1052635427279256	62	65	60	pA_I
embauchée	212	292	172	0.6490360615707687	58	65	46	pA_I
je	NA	NA	NA	0.0972025720000147	46	53	40	pA_I
suis	206	210	204	0.08407807075104756	56	58	54	pA_I
tranquille	228	280	134	0.5409838988919091	56	61	50	pA_I
euh	190	240	172	0.11866072089333102	57	60	55	pA_I
à	169	172	167	0.1311004574637309	55	57	53	pA_I
vingt	188	247	172	0.4460337840152988	54	63	48	pA_I
quatre	188	247	172	0.4460337840152988	54	63	48	pA_I
ans	263	277	247	0.23817974401413267	66	70	62	pA_I
euh	264	269	258	0.12440236867860222	57	62	55	pA_I
j'	218	251	170	0.27110570905824716	55	59	51	pA_I
aurai	218	251	170	0.27110570905824716	55	59	51	pA_I
ma	NA	NA	NA	0.14736895981911857	54	56	52	pA_I
vie	236	246	231	0.17607719874501981	54	57	51	pA_I
je	249	257	246	0.15207338766958856	56	61	49	pA_I
commence	185	188	181	0.2766363136227028	53	58	46	pA_I
ma	188	191	187	0.09378024715761058	55	59	46	pA_I
vie	230	264	191	0.23923532438186612	59	63	54	pA_I
quoi	93	93	92	0.2165700008378053	56	60	51	pA_L
								
hm	221	229	216	0.17347381499996573	57	62	50	pA_U
								
et	170	174	167	0.07796560000008412	57	61	54	pA_B
en	168	170	166	0.11955254084386979	60	61	59	pA_I
fin	169	169	169	0.13971342943898435	54	59	50	pA_I
de	NA	NA	NA	0.05741647785157511	49	50	48	pA_I
compte	109	110	108	0.17416331614992941	54	57	51	pA_I
elle	NA	NA	NA	0.07464142120716133	56	57	55	pA_I
voit	203	205	200	0.1779910813401102	55	58	51	pA_I
que	NA	NA	NA	0.042105417091192976	50	50	50	pA_I
c'	415	416	414	0.12534909265059468	53	58	49	pA_I
est	415	416	414	0.12534909265059468	53	58	49	pA_I
pas	160	161	159	0.35980992787028754	54	56	50	pA_I
du	160	161	159	0.35980992787028754	54	56	50	pA_I
tout	160	161	159	0.35980992787028754	54	56	50	pA_I
ça	115	132	75	0.23349367659659492	55	58	52	pA_I
quoi	NA	NA	NA	0.2110068019596838	47	51	42	pA_L
donc	193	201	183	0.3428873008684832	53	61	41	pA_B
mais	219	221	217	0.09799691513160269	67	73	55	pA_I
bon	248	260	218	0.2273631260276261	71	75	67	pA_I
c'	372	414	233	0.09952189494288177	66	67	65	pA_I
est	372	414	233	0.09952189494288177	66	67	65	pA_I
ce	414	419	398	0.06889977342200382	57	61	54	pA_I
que	206	208	202	0.09569412975270097	62	66	54	pA_I
je	210	223	203	0.05933036044666551	57	60	54	pA_I
lui	246	258	223	0.036363769306035465	59	60	58	pA_I
ai	258	261	252	0.051674830066531285	61	62	60	pA_I
dit	272	285	257	0.10143577753785848	60	62	57	pA_I
c'	323	393	262	0.2329997253198144	59	64	52	pA_I
est	323	393	262	0.2329997253198144	59	64	52	pA_I
pas	241	377	176	0.2162687332411224	63	70	52	pA_I
perdu	181	190	177	0.25263250254715786	63	69	59	pA_I
non	225	251	185	0.5186621832598348	62	68	55	pA_I
plus	225	251	185	0.5186621832598348	62	68	55	pA_I
c'	227	250	184	0.17416331614992941	61	65	55	pA_I
est	227	250	184	0.17416331614992941	61	65	55	pA_I
une	181	186	179	0.08803859937245306	60	62	57	pA_I
formation	211	231	161	0.8835481394758062	61	69	51	pA_I
tu	208	226	186	0.13971342943898435	58	62	56	pA_I
vas	183	185	179	0.1148329557032639	65	71	55	pA_I
avoir	183	190	173	0.43253746648235847	66	73	62	pA_I
euh	173	174	173	0.22938773150690395	56	64	47	pA_I
tu	204	204	202	0.14670717755655005	50	59	40	pA_I
v-	197	203	188	0.08995248196754346	56	59	51	pA_I
tu	229	232	225	0.227846580475898	55	66	47	pA_I
vois	229	232	225	0.227846580475898	55	66	47	pA_I
ce	232	235	229	0.11612655999999788	60	65	58	pA_I
que	242	249	233	0.054114439295517514	60	60	59	pA_I
je	246	249	243	0.06124424304175591	61	61	60	pA_I
veux	240	244	235	0.10509187456534619	60	61	59	pA_I
dire	280	284	239	0.34832663229985883	58	70	46	pA_I
tu	196	199	194	0.13971342943898435	51	62	44	pA_I
vas	190	200	186	0.09378024715772426	70	72	65	pA_I
avoir	190	192	186	0.20759048323384377	66	69	61	pA_I
quand	191	194	188	0.2668810414570544	62	64	52	pA_I
même	191	194	188	0.2668810414570544	62	64	52	pA_I
la	177	188	173	0.610528547822355	60	67	51	pA_I
l'	226	406	178	0.9507060077451115	60	68	51	pA_I
expérience	226	406	178	0.9507060077451115	60	68	51	pA_I
et	398	412	384	0.07846918639722844	57	61	53	pA_I
tout	259	261	257	0.1665077857697952	54	56	52	pA_I
c'	318	395	252	0.15502449019936648	57	59	52	pA_I
est	318	395	252	0.15502449019936648	57	59	52	pA_I
quand	193	205	181	0.42679581869720096	61	64	52	pA_I
même	193	205	181	0.42679581869720096	61	64	52	pA_I
euh	179	181	176	0.3415920788788753	57	65	46	pA_I
un	203	210	198	0.17893564489816072	59	63	44	pA_I
an	220	224	210	0.15502449019948017	64	66	60	pA_I
d'	212	224	196	0.6067007826321742	62	68	50	pA_I
expérience	212	224	196	0.6067007826321742	62	68	50	pA_I
dans	199	212	190	0.18373272912526772	61	64	53	pA_I
euh	166	201	92	0.49664231609108356	63	67	57	pA_I
dans	191	193	190	0.12057460348842142	63	68	57	pA_I
une	197	203	190	0.2258381462164607	62	65	59	pA_I
entreprise	198	225	93	0.5378010092102841	58	65	49	pA_I
telle	193	204	188	0.23023521813865955	62	81	50	pA_I
c'	273	447	226	0.14188735655352502	65	82	59	pA_I
est	273	447	226	0.14188735655352502	65	82	59	pA_I
quand	234	267	197	0.3406711019196109	63	68	59	pA_I
même	234	267	197	0.3406711019196109	63	68	59	pA_I
pas	251	272	241	0.3219783565268699	68	74	58	pA_I
pas	254	285	240	0.14197709399991254	64	67	60	pA_I
rien	206	282	82	0.30733923528021023	67	69	65	pA_I
quoi	197	205	186	0.2200964984313032	68	72	65	pA_I
c'	163	199	133	0.1090913079181064	63	65	61	pA_I
est	163	199	133	0.1090913079181064	63	65	61	pA_I
ce	129	134	127	0.12057460348842142	61	63	60	pA_I
que	202	247	127	0.05021879888204239	60	60	59	pA_I
je	247	254	243	0.11475959999995666	60	63	59	pA_I
lui	261	266	250	0.058945864739371245	60	61	59	pA_I
ai	263	266	261	0.06315812563684631	62	64	62	pA_I
dit	243	264	224	0.3369344116238153	55	62	47	pA_L
mais	193	205	186	0.21390740102197014	57	65	44	pA_B
bon	191	196	187	0.14928284241420897	58	63	54	pA_L
en	165	225	100	0.3846904016058943	62	69	53	pA_B
plus	165	225	100	0.3846904016058943	62	69	53	pA_I
euh	177	212	170	0.4054677359579273	65	71	52	pA_I
ça	462	738	91	0.29777540302177385	61	71	45	pA_I
c'	NA	NA	NA	0.4880400617388432	50	58	42	pA_I
est	NA	NA	NA	0.4880400617388432	50	58	42	pA_I
c'	395	407	382	0.20861320286098817	50	64	41	pA_I
est	395	407	382	0.20861320286098817	50	64	41	pA_I
pas	237	400	230	0.17799108133999653	66	72	55	pA_I
perdu	264	292	231	0.37129322344060256	67	74	62	pA_I
parce	207	265	179	0.3253600411592288	61	67	52	pA_I
que	207	265	179	0.3253600411592288	61	67	52	pA_I
quand	197	209	184	0.13779954684400764	59	63	56	pA_I
elle	203	210	199	0.14928284241420897	61	65	56	pA_I
a	186	187	185	0.150075004180394	63	67	60	pA_I
percé	205	214	185	0.4234241548964519	57	66	49	pA_I
euh	157	200	107	0.1129190731081735	67	68	65	pA_I
l'	207	243	89	0.9779940060728904	60	68	49	pA_I
entretien	207	243	89	0.9779940060728904	60	68	49	pA_I
voilà	184	209	96	0.2660296807125633	61	68	48	pA_I
exactement	201	275	88	0.721015186209911	56	64	45	pA_I
elle	184	188	179	0.11535150782890469	58	68	44	pA_I
a	190	192	187	0.10269544717107237	71	74	67	pA_I
passé	204	211	190	0.21804695499997706	65	69	60	pA_I
l'	225	257	215	0.3962976422549218	62	67	56	pA_I
entretien	225	257	215	0.3962976422549218	62	67	56	pA_I
avec	166	256	83	0.17607719874501981	62	66	55	pA_I
trois	330	332	327	0.2660296807125633	59	70	50	pA_I
personnes	327	367	278	0.5703370133262524	57	69	42	pA_L
								
et	247	260	230	0.12440236867848853	51	64	41	pA_B
elle	222	230	215	0.08612471677747635	63	66	61	pA_I
a	205	215	195	0.10208348050525728	59	61	56	pA_L
								
tu	197	202	195	0.11475960000007035	55	58	52	pA_B
imagines	206	210	202	0.45903839999994034	56	64	47	pA_I
et	192	195	190	0.06861884897091386	64	67	58	pA_I
elle	188	190	187	0.06027708441899904	69	69	69	pA_I
a	187	188	186	0.08229695158740924	69	71	65	pA_I
été	200	216	184	0.18947437691031155	66	70	59	pA_I
prise	225	249	202	0.4600297421123969	58	64	51	pA_L
et	187	192	184	0.08699147800007268	56	65	44	pA_B
en	163	191	99	0.26097443399999065	61	67	57	pA_I
plus	163	191	99	0.26097443399999065	61	67	57	pA_I
ils	210	219	199	0.13048721699999533	65	68	59	pA_I
l'	200	207	196	0.12095458520866487	61	63	58	pA_I
ont	200	207	196	0.12095458520866487	61	63	58	pA_I
gardée	271	749	206	0.2928240370433741	63	66	60	pA_I
alors	194	725	182	0.3464127497048821	60	63	54	pA_I
qu'	194	725	182	0.3464127497048821	60	63	54	pA_I
elle	194	725	182	0.3464127497048821	60	63	54	pA_I
a	182	185	180	0.08995248196754346	61	61	59	pA_I
même	208	212	201	0.13014401646364604	58	59	57	pA_I
pas	291	710	211	0.1148329557032639	62	66	56	pA_I
fait	368	720	232	0.2928240370433741	59	62	55	pA_I
euh	194	232	185	0.26489320586517806	63	67	54	pA_I
euh	327	507	98	0.6074932290000561	57	64	45	pA_I
d'	235	541	188	0.5046593449645798	61	69	45	pA_I
études	235	541	188	0.5046593449645798	61	69	45	pA_I
en	203	545	101	0.17562873903534637	59	61	58	pA_I
compta	252	715	205	0.5363355863248671	67	75	58	pA_I
tout	196	213	188	0.15885225538954728	65	69	61	pA_I
ça	229	243	189	0.27416858328558646	63	68	54	pA_L
								
ça	NA	NA	NA	0.14358294200008004	55	56	53	pA_B
devrait	NA	NA	NA	0.21018037211001683	52	53	51	pA_I
la	NA	NA	NA	0.3324327812698584	51	53	49	pA_I
la	238	246	224	0.1502421113056016	55	57	51	pA_I
rebooster	185	224	179	0.467680422229364	53	58	48	pA_I
un	NA	NA	NA	0.4906681440851344	49	53	44	pA_I
peu	NA	NA	NA	0.4906681440851344	49	53	44	pA_L
								
donc	189	204	185	0.39779029347766937	54	67	40	pA_B
euh	181	185	175	0.5052791555223166	62	72	47	pA_I
moi	174	174	173	0.19875956293788022	50	61	40	pA_I
je	173	174	173	0.08421083418249964	55	60	52	pA_I
lui	NA	NA	NA	0.04784706487635049	54	55	54	pA_I
ai	179	179	178	0.04784706487635049	56	57	54	pA_I
dit	178	179	178	0.13588566424880355	55	59	52	pA_I
franchement	201	222	171	0.41914028831695305	55	62	47	pA_I
y	213	213	212	0.18756049431533484	51	58	47	pA_I
a	213	213	212	0.18756049431533484	51	58	47	pA_I
que	205	207	204	0.16076613798463768	52	58	45	pA_I
du	NA	NA	NA	0.27126923026116856	50	54	42	pA_I
positif	229	248	205	0.6736224320000019	58	65	41	pA_I
malgré	204	236	187	0.7781528780000144	60	69	50	pA_I
tout	204	236	187	0.7781528780000144	60	69	50	pA_I
mais	207	211	203	0.12318654452690225	55	58	51	pA_I
c'	NA	NA	NA	0.17033555095974862	51	54	49	pA_I
est	NA	NA	NA	0.17033555095974862	51	54	49	pA_I
sûr	198	207	189	0.2755990936879016	52	60	47	pA_I
que	NA	NA	NA	0.07272753861207093	51	54	49	pA_I
c'	164	164	163	0.13971342943898435	51	56	48	pA_I
est	164	164	163	0.13971342943898435	51	56	48	pA_I
embêtant	200	219	163	0.5282315962350594	58	65	52	pA_I
qu'	NA	NA	NA	0.17799108133999653	53	56	51	pA_I
elle	NA	NA	NA	0.17799108133999653	53	56	51	pA_I
soit	174	174	174	0.18756049431533484	51	54	48	pA_I
pas	167	170	165	0.16584216633032156	54	59	49	pA_I
prise	247	254	227	0.31579062818400416	55	63	48	pA_I
mais	NA	NA	NA	0.13397178165371315	52	54	51	pA_I
bon	185	187	182	0.41934010471595684	53	63	42	pA_L
								
ben	190	193	187	0.24929334706951067	53	66	40	pA_B
alors	202	220	182	0.15054559693044212	69	72	66	pA_I
ça	214	224	189	0.17481444422878667	63	69	59	pA_I
après	238	747	92	0.2736852110928112	62	69	55	pA_I
elle	193	198	189	0.10127889267846513	57	59	56	pA_I
en	NA	NA	NA	0.06905665828139718	56	57	53	pA_I
sait	NA	NA	NA	0.13205789905873644	50	53	48	pA_I
rien	244	271	225	0.4797189119192353	55	61	50	pA_I
c'	230	233	228	0.19521602469558275	51	57	48	pA_I
est	230	233	228	0.19521602469558275	51	57	48	pA_I
un	NA	NA	NA	0.08803859937245306	51	52	49	pA_I
coup	NA	NA	NA	0.15119672500929937	49	56	45	pA_I
ils	NA	NA	NA	0.15502449019936648	52	56	50	pA_I
vont	NA	NA	NA	0.08421083418249964	54	54	52	pA_I
la	NA	NA	NA	0.1052635427279256	53	54	52	pA_I
garder	NA	NA	NA	0.33949157555343845	52	55	49	pA_L
								
en	246	254	203	0.30318265200003225	60	65	55	pA_B
plus	246	254	203	0.30318265200003225	60	65	55	pA_I
justement	225	244	203	0.27598941807275423	60	66	50	pA_I
le	235	242	226	0.08229695158729555	65	66	64	pA_I
fait	213	229	191	0.2162687332411224	58	62	53	pA_I
qu'	204	205	203	0.1868948748759749	53	57	48	pA_I
i-	204	205	203	0.1868948748759749	53	57	48	pA_I
qu'	210	408	187	0.2717713284977208	55	61	48	pA_I
elle	210	408	187	0.2717713284977208	55	61	48	pA_I
soit	182	242	91	0.2296659114065278	58	63	53	pA_I
jeune	201	216	186	0.3349294541345671	57	61	55	pA_I
euh	NA	NA	NA	0.3728705551840221	50	56	42	pA_L
tu	443	443	443	0.08475999799998135	46	58	40	pA_B
sais	416	443	407	0.12738411878831357	57	59	52	pA_I
ils	NA	NA	NA	0.053588712661508	51	52	51	pA_I
peuvent	204	224	196	0.15502449019936648	55	58	51	pA_I
la	195	196	194	0.09378024715772426	55	57	51	pA_I
former	219	270	128	0.45025358689122186	62	70	47	pA_I
au	215	224	202	0.25147570605429337	62	66	55	pA_I
moins	215	224	202	0.25147570605429337	62	66	55	pA_I
comme	200	223	186	0.24497697216702363	57	60	52	pA_I
ils	NA	NA	NA	0.07272753861207093	51	52	51	pA_I
le	199	200	197	0.07655530380213804	53	57	50	pA_I
veulent	195	199	194	0.4019153449614805	53	60	47	pA_I
et	NA	NA	NA	0.10655793070486652	47	48	46	pA_I
tout	223	233	217	0.1695199959999627	52	57	45	pA_I
euh	250	457	209	0.16794283534784427	56	59	52	pA_I
peut	NA	NA	NA	0.2641157981174729	48	51	44	pA_I
être	NA	NA	NA	0.2641157981174729	48	51	44	pA_I
que	NA	NA	NA	0.13588566424891724	47	50	43	pA_I
ça	NA	NA	NA	0.1525156852857208	50	56	45	pA_I
les	NA	NA	NA	0.1271399970000857	53	56	49	pA_I
arrange	NA	NA	NA	0.2966599799999585	48	52	42	pA_L
								
enfin	278	294	242	0.6738790489999929	62	72	41	pA_B
voilà	247	249	244	0.3458553594930436	61	68	46	pA_I
voilà	250	270	240	0.3237345005069301	63	67	55	pA_I
quoi	NA	NA	NA	0.26783594500000163	52	57	46	pA_L
								
on	200	201	199	0.13344139599996652	50	58	42	pA_B
verra	199	199	199	0.3336034889999837	51	56	43	pA_L
et	218	220	216	0.08500237091436702	51	59	44	pA_B
avec	213	219	211	0.17580609204412667	57	60	53	pA_I
son	NA	NA	NA	0.12440236867860222	52	52	51	pA_I
chéri	225	235	215	0.2959861827939676	54	57	50	pA_I
ça	NA	NA	NA	0.17607719874501981	50	53	48	pA_I
va	NA	NA	NA	0.21359298782397218	50	54	43	pA_L
								
trois	245	281	210	0.3224833750000471	58	64	49	pA_B
mais	219	436	120	0.2579866999999467	63	70	59	pA_I
boulet	459	542	229	0.38698004399998354	65	73	57	pA_I
tu	291	293	289	0.10778253175556074	60	64	54	pA_I
savais	208	293	189	0.4459346446476502	65	70	55	pA_I
pas	383	434	335	0.4270770825968384	67	78	53	pA_L
un	267	274	259	0.1707050694589043	75	79	70	pA_B
truc	283	463	80	0.4956955921190911	75	79	70	pA_I
énorme	267	422	107	0.631316912421994	71	79	59	pA_L
								
c'	261	266	251	0.14763330376513295	61	65	58	pA_B
est	261	266	251	0.14763330376513295	61	65	58	pA_I
génial	259	440	229	0.5071788876895198	62	66	58	pA_I
un	85	207	81	0.19837817044617623	71	75	64	pA_I
truc	248	300	205	0.30430733261357545	69	73	66	pA_I
énorme	281	410	236	1.015855109485642	76	81	71	pA_L
								
ben	258	404	201	0.23951253649477167	75	78	68	pA_B
ouais	370	610	213	0.21244096805105528	77	78	76	pA_I
et	523	619	458	0.14545507722414186	75	76	75	pA_I
tout	285	481	175	0.35148012089155145	72	76	66	pA_I
le	285	481	175	0.35148012089155145	72	76	66	pA_I
monde	285	481	175	0.35148012089155145	72	76	66	pA_I
est	296	326	279	0.07846918490452026	74	75	72	pA_I
d'	287	417	94	0.35406827334941227	75	80	70	pA_I
accord	287	417	94	0.35406827334941227	75	80	70	pA_I
pour	430	460	387	0.15693836980892684	72	76	69	pA_I
dire	462	473	448	0.20287155121650358	73	76	69	pA_I
que	NA	NA	NA	0.04593318140746305	66	67	65	pA_I
c'	213	216	211	0.19712990354048543	65	68	61	pA_I
est	213	216	211	0.19712990354048543	65	68	61	pA_I
énorme	331	501	240	0.37320709893594994	75	81	69	pA_I
quoi	132	251	79	0.329786098175191	64	72	55	pA_L
